equipment,model,file,folder,download_date
Tanks,T-64BV,t-64bv_1046-t64bv-dam-aband-18-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-64BV,t-64bv_1047-t-64-bv-destr-29-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-64BV,t-64bv_1055-t-64-bv-destr-29-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-64BV,t-64bv_1058-t-64-bv-destr-29-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-64BV,t-64bv_1063-t-64-bv-destr-14-05-23.jpg,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_1066-t-64-bv-destr-23-05-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-64BV,t-64bv_1069-t64bv-destr-17-12-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-64BV,t-64bv_1069-t80bv-dam-02-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-64BV,t-64bv_1100-t64bv-destr-02-05-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-64BV,t-64bv_1100-t64bv-destr-23-02-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-64BV,t-64bv_1109-t64bv-capt-and-later-destr-01-07-22.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-64BV,t-64bv_2022-05-21-t-64bv.jpg,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_228.png,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_31d.png,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_3200-t-64-bv-destr-15-05-22.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-64BV,t-64bv_325.png,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_3dd2.png,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_3dg.png,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_431v.png,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_46.jpg,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_4fhh.png,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_544.png,img_russia_2024-07-12,2024-07-12
Tanks,T-64BV,t-64bv_5gk.png,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_657.png,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_669.png,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_768.jpg,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_887.jpg,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_b5.png,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_d7.png,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_f2gh.jpg,img_russia,2023-10-02
Tanks,T-64BV,t-64bv_g55.jpg,img_russia,2023-10-02
Tanks,T-64BVK,t-64bvk_1002-t64bv-destr.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-64BVK,t-64bvk_1029-t64bv-destr-06-12-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72A,t-72a_1000-t-72a.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_1000-t72a.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_1001-t72a.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_1003-t72-a-destr-12-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72A,t-72a_1003.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_1008-t72a-destr-01-07-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72A,t-72a_1009-1x-t72b-1x-t72-a-dam-aband-07-02-23.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_1012.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_1015-t72a-dam-aband-04-08-23.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_1016-brem-1-btr-82-a-t-72-a-t-72-b3-dam-aband-08-07-23.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_1021-t72a.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_1046-72-a-destr-20-08-23.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_1053-t72b-destr-25-01-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72A,t-72a_1100-t72a-destr-30-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72A,t-72a_1d4.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_2022-04-01-t-72-a.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_2022-04-16-t-72-a-destroyed-velyka-dymerka.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_2022-05-05-t-72a.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_2216.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_266.png,img_russia,2023-10-02
Tanks,T-72A,t-72a_28.png,img_russia,2023-10-02
Tanks,T-72A,t-72a_326.png,img_russia,2023-10-02
Tanks,T-72A,t-72a_40.png,img_russia,2023-10-02
Tanks,T-72A,t-72a_4477.png,img_russia_2024-07-12,2024-07-12
Tanks,T-72A,t-72a_44h.png,img_russia,2023-10-02
Tanks,T-72A,t-72a_499.png,img_russia,2023-10-02
Tanks,T-72A,t-72a_4f.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_53.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72A,t-72a_5422.png,img_russia,2023-10-02
Tanks,T-72A,t-72a_554.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_58.png,img_russia,2023-10-02
Tanks,T-72A,t-72a_5g4.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_65.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_6652.jpg,img_russia,2023-10-02
Tanks,T-72A,t-72a_7j6.png,img_russia,2023-10-02
Tanks,T-72A,t-72a_bmp-1-bilohorivka.png,img_russia,2023-10-02
Tanks,T-72A,t-72a_e1.png,img_russia,2023-10-02
Tanks,T-72A,t-72a_g7.jpg,img_russia,2023-10-02
Tanks,T-72AV,t-72av_1001-t-72av.jpg,img_russia,2023-10-02
Tanks,T-72AV,t-72av_1012-t-72-av-dam-aband-16-06-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72AV,t-72av_1016-t-72-av-destr-23-05-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72AV,t-72av_1019-t72av-capt.jpg,img_russia,2023-10-02
Tanks,T-72AV,t-72av_1020-t-72-av-dam-aband-09-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72AV,t-72av_1022-t-72-av-destr-12-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72AV,t-72av_1040-t80bv-and-t80bvm-destr-20-08-23.jpg,img_russia,2023-10-02
Tanks,T-72AV,t-72av_1062-t72av-destr-28-03-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72AV,t-72av_1103-t72av-destr-01-05-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72AV,t-72av_1300-2x-t80bv-destr-20-05-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72AV,t-72av_2022-03-01-t-72-av-makoshyne.jpg,img_russia,2023-10-02
Tanks,T-72AV,t-72av_2022-09-03-unk-t-72-2.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72AV,t-72av_3265.png,img_russia,2023-10-02
Tanks,T-72AV,t-72av_32j.png,img_russia,2023-10-02
Tanks,T-72AV,t-72av_4880.png,img_russia,2023-10-02
Tanks,T-72AV,t-72av_5547.jpg,img_russia,2023-10-02
Tanks,T-72AV,t-72av_689.png,img_russia,2023-10-02
Tanks,T-72AV,t-72av_75.jpg,img_russia,2023-10-02
Tanks,T-72AV,t-72av_d67.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_1000-t72b-destr-15-03-22.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1000-t72b-destr-17-01-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1000-t72b-destr-20-08-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1000-t72b-destr-24-10.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1000-t72b-destr.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1000-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1000.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1001-t72b-capt-25-01-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1001-t72b-capt.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1001-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1001.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1002-72-b-destr-31-01-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1002-t72b-capt.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1002-t72b-dam-aband-09-05-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1002-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1003-t72b-aband-31-05-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1003-t72b-capt.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1003-t72b-destr-09-06-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1003-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1004-t-72-b-destr-26-03-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1004-t72b-aband-31-05-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1004-t72b-destr.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1004-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1004-t72bcapt.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1004.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1005-t-72-b-destr-19-06-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1005-t72b-aband-09-11-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1005-t72b-aband-31-05-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1005-t72b-aband.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1005-t72b-destr-10-11-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1005-t72b-destr-27-07-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1005-t72b-destr-28-02-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1005-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1006-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1007-t72b-destr-23-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1007-t72b-destr-and-bmp1-dam-27-01-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1007-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1007-t72b3-obr-2022-destr-07-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1008-2x-t72b-destr-28-02-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1008-72-b-dam-aband-03-07-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1008-t72b-capt.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1008-t72b-destr-05-07-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1008-t72b-destr-14-02-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1008-t72b-destr-22-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1008-t72b-destr-25-04-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1008-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1009-1x-t72b-1x-t72-a-dam-aband-07-02-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1009-t72b-dam-01-05-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1009-t72b-destr.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1010-t72b-capt-dam.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1010-t72b-destr-26-07-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1010-t72b-destr-30-11-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1011-t72b-destr-26-07-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1011-t72b-destr-27-07-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1012-2x-t64bv-1x-t72b-destr-11-11-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1012-t72b-16-sep-2022-capt.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1012-t72b-destr-01-12-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1012-t72b-destr-02-02-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1012-t72b-destr-29-03-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1012.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1013-t72b-capt.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1013-t72b-destr-10-03-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1013-t72b-destr-22-02-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1014-t72b-capt-01-01-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1014-t72b-destr-23-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1014.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1015-t72b-destr-24-07-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1015-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1016-t72b-destr-07-03-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1016-t72b-destr-17-11-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1016-t72b-destr.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1017-72-b-destr-31-05-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1017-t72b-and-brem1-aband-08-02-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1017-t72b-destr-18-10-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1018-t72b-capt-22-01-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1018-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1019-t-72-b-destr-08-11-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1019-t72b-dam-aband-20-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1019-t72b-destr-18-06-23.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_1019-t72b-destr.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_1020-1x-t72b-2x-bmp1-1x-bmp2-destr.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1020-t80b-destr-01-08-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1021-t-72-b-destr-18-06-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1022-t-72-b-dam-aband-18-06-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1022-t-72-b-destr-29-05-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1022-t72b-capt.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1022-t72b-dam-17-02-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1022-t72b-destr.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1023-2x-bmp2-destr-2x-t72b-destr-t-80-bvm-abandoned-15-06-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1023-t-72-b-destr-07-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1023-t-72-b-destr-14-05-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1023-t72b-dam-aband-23-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1023-t72b-destr-05-06-22.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1023-t72b-destr-20-01-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1024-t72b-capt.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1025-t-72-b-destr-03-03-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1025-t72b-destr-27-01-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1025-unkn-tank-destr-24-02-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1026-t72b-capt.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1026-t72b-destr-18-01-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1026-t72b-destr-30-11-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1026-t72bobr22022-destr-t72b-brem1-mtlb-aband-31-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1027-t72b-aband-21-12-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1027-t72b-destr-19-10-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1027-t72b-destr-21-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1027-t72b-destr-xx-08-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1028-t72b-destr-20-01-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1029-t72b-destr-08-02-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1029-t72b-destr-16-03-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1029-t72b-destr-31-05-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1030-t-72-b-dam-aband-18-05-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1030-t72b-and-mtlb-destr-30-05-22.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1030-t72b-destr-27-12-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1030-t72b-destr-30-06-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1031-t-72-b-destr-16-06-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1031-t72b-aband-27-12-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1031-t72b-destr-06-07-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1031-t72b-destr-26-06-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1031-t72b-destr-31-08-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1032-1x-t72b3m-2x-t72b-destr-xx-08-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1032-t72b-destr-11-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1033-t-72-b-destr-24-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1033-t72b-destr-05-07-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1034-t-72-b-destr-05-04-22.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1034.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1035-t-72-b-dam-22-03-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1035-t72b-destr-03-06-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1035-t72b-t80bv-and-bmp2-destr-27-02-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1036-t72b-dam-aband-03-07-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1037-t72b-aband-08-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1038-2x-t72b-destr-20-08-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1038-t72b-destr-08-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1039-t-72-b-destr-22-03-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1039-t72b-destr-08-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1042-t-72-b-destr-13-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1043-t72b-destr-10-05-23.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_1044-t-72-b-dam-aband-24-03-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1044-t-72-b-destr-10-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1045-t-72-b-capt-13-09-22.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1045-t72b-destr-28-04-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1046-t72b-destr-06-02-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1047-t72-b-destr-20-06-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1047-t72b-destr-15-05-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1048-t72b-destr-01-02-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1050-t-72-b-destr-14-06-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1052-t-72-b-dam-aband-21-02-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1052-t-72-b-destr-12-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1053-t-72-b-destr-06-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1053-t-72-b-destr-31-03-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1055-t72b-destr-05-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1057-t72b-destr-10-05-22.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1059-t-72-b-destr-10-06-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1068-t72b-destr-02-04-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1070-t72b-destr-17-12-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1075-t72b-dam-aband-14-11-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1075-t72b-destr-02-05-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1086-t-72-b-destr-11-03-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1088-t-72-b-destr-16-05-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_11-10-2022-t-72-b-destroyed.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_11-16-2022-t-72-b-destroyed.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_1109-t72b-destr-07-04-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1112-1x-destr-1x-dam-aband-t72-b-20-03-24.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1245.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_13.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1300-2x-t80bv-destr-20-05-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1300-t-72-b-and-unkn-t72-destr-18-07-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1300-t-72-b-destr-2x-t-72-b3-obr-2022-dam-aband-05-10-23.jpg,img_russia_2024-07-12,2024-07-12
Tanks,T-72B,t-72b_1300-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1366.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_1500.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_1502-t72b-destr.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2018-t72b-destr-27-07-23.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-03-30-t-72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-04-04-t-72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-04-07-t-72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-04-28-t-72-a-destroyed-chernihiv.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-05-05-t-72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-05-12-t-72b-2.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-05-12-t-72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-05-16-t-72-b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-06-14-t-72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-06-28-t-72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-07-02-t-72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-07-17-t-72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-07-31-t-72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-09-02-t-72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_2022-09-20-t-72-b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_218.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_23f.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_276.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_286.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_321.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_32117.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_33213.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_3377.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_3380.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_33dp.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_341.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_3588.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_366.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_3786.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_387.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_3d2.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_3f.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_4001-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_4003-t72b.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_433f.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_438k.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_4399.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_443.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_44315.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_4433.jpg,img_russia,2023-10-02
Tanks,T-72B,t-72b_443l.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_455.png,img_russia,2023-10-02
Tanks,T-72B,t-72b_467.png,img_russia,2023-10-02
